match_id,match_date,match_time,hometeam,awayteam,bet_name,probability,odds,EV,Kelly,stake,bankroll_if_win,bankroll_if_lose,expected_bankroll
2303604,2025-09-21,13:00:00,CA Osasuna B,R. Madrid Castilla,Toplam Gol Tek/Çift :: Tek,64.0,1.67,1.0688,0.10268656716417908,10.268656716417908,1.0688,0.8973134328358209,1.0070648358208953
2303718,2025-09-21,13:00:00,Dep. Aragon,Utebo FC,Toplam Gol Tek/Çift :: Tek,63.0,1.67,1.0521,0.07776119402985072,7.776119402985072,1.0521,0.9222388059701493,1.0040513582089554
2303764,2025-09-21,13:00:00,UB Conquense,CD Coria,Toplam Gol Tek/Çift :: Tek,59.0,1.74,1.0266,0.03594594594594589,3.594594594594589,1.0266,0.9640540540540541,1.000956162162162
2303778,2025-09-21,13:00:00,Deportivo Alaves II,SD Logrones,Toplam Gol Tek/Çift :: Tek,64.0,1.68,1.0752,0.11058823529411764,11.058823529411764,1.0752,0.8894117647058823,1.0083162352941175
2303807,2025-09-21,13:00:00,San Sebastian R.,Navalcarnero,Maç Sonucu :: MS X,39.0,2.74,1.0686000000000002,0.03942528735632189,3.942528735632189,1.0686,0.9605747126436781,1.0027045747126437
2303868,2025-09-21,13:00:00,Talavera R,Barakaldo CF,İkinci Yarı Sonucu :: 2.Y 1,41.0,2.46,1.0086,0.005890410958903993,0.5890410958903993,1.0086,0.994109589041096,1.0000506575342467
2303923,2025-09-21,13:00:00,CD Alcoyano,CE Andratx,Maç Sonucu :: MS X,42.0,2.67,1.1214,0.07269461077844303,7.269461077844302,1.1214,0.927305389221557,1.008825125748503
2303989,2025-09-21,13:00:00,Salerm Puente Genil ,Ucam Murcia CF,"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 0,5 Üst",44.0,2.38,1.0472,0.03420289855072457,3.420289855072457,1.0472,0.9657971014492754,1.0016143768115944
2304046,2025-09-21,13:00:00,Tenerife,Ourense CF,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 2 ve 2,5 Üst",8.0,16.3,1.304,0.019869281045751627,1.9869281045751628,1.3039999999999998,0.9801307189542484,1.0060402614379087
2304106,2025-09-21,13:00:00,Melilla,Dep. Minera,"Ev Sahibi Gol Alt/Üst :: Ev 1,5 Üst",50.0,2.15,1.075,0.0652173913043478,6.52173913043478,1.075,0.9347826086956522,1.004891304347826
2304110,2025-09-21,13:00:00,SD Tarazona,Marbella,İkinci Yarı Sonucu :: 2.Y 1,41.0,2.83,1.1603,0.08759562841530048,8.759562841530048,1.1602999999999999,0.9124043715846996,1.0140415792349728
2300930,2025-09-21,13:15:00,Zaglebie Lubin,Motor Lublin,Maç Skoru :: 1:4,4.0,61.0,2.44,0.024,2.4,2.44,0.976,1.03456
2302990,2025-09-21,13:15:00,Zwolle,Go Ahead,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",17.0,8.45,1.4364999999999997,0.05859060402684564,5.859060402684564,1.4365,0.9414093959731543,1.0255747986577182
2303097,2025-09-21,13:30:00,Lazio,Roma,Maç Skoru :: 0:5,3.0,130.0,3.9,0.022480620155038756,2.2480620155038755,3.8999999999999995,0.9775193798449613,1.0651937984496123
2303333,2025-09-21,13:30:00,Asd Alcione,Renate,İkinci Yarı Sonucu :: 2.Y 1,45.0,2.48,1.1159999999999999,0.07837837837837837,7.837837837837837,1.1159999999999999,0.9216216216216216,1.009091891891892
2298243,2025-09-21,14:00:00,Bate Borisov,A. Dzerzhinsk,İkinci Yarı Sonucu :: 2.Y 1,42.0,2.48,1.0415999999999999,0.028108108108108012,2.810810810810801,1.0415999999999999,0.971891891891892,1.0011692972972974
2300519,2025-09-21,14:00:00,Sloga Doboj,Posusje,İlk Yarı Karşılıklı Gol :: İY KG Var,23.0,4.38,1.0073999999999999,0.0021893491124260244,0.21893491124260245,1.0074,0.9978106508875739,1.000016201183432
2301168,2025-09-21,14:00:00,Dukla Prag,Bohemians Prag,Toplam Gol Tek/Çift :: Tek,64.0,1.69,1.0816,0.1182608695652174,11.82608695652174,1.0816,0.8817391304347826,1.0096500869565217
2302941,2025-09-21,14:00:00,FK Jelgava,Riga,İkinci Yarı Sonucu :: 2.Y 1,14.0,7.73,1.0822,0.0122139673105498,1.22139673105498,1.0822000000000003,0.9877860326894502,1.0010039881129271
2302992,2025-09-21,14:00:00,Follo,Tromsdalen,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,6.0,18.8,1.1280000000000001,0.0071910112359550625,0.7191011235955063,1.1280000000000001,0.9928089887640449,1.0009204494382022
2303031,2025-09-21,14:00:00,Thisted,Roskilde,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",19.0,8.58,1.6302,0.08313984168865433,8.313984168865433,1.6301999999999999,0.9168601583113457,1.0523947282321902
2303060,2025-09-21,14:00:00,Traeff,Arendal,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,39.0,2.61,1.0179,0.011118012422360267,1.1118012422360266,1.0179,0.9888819875776398,1.0001990124223603
2303088,2025-09-21,14:00:00,Aston Villa (K),Liverpool (K),İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,42.0,2.69,1.1298000000000001,0.0768047337278106,7.68047337278106,1.1298,0.9231952662721894,1.0099692544378698
2303117,2025-09-21,14:00:00,FC Nacka Iliria,Falu FK,Toplam Gol Tek/Çift :: Çift,63.0,1.61,1.0143,0.023442622950819815,2.3442622950819816,1.0143,0.9765573770491802,1.0003352295081966
2303129,2025-09-21,14:00:00,Astorps FF,Landvetter IS,Maç Sonucu :: MS 2,27.0,4.0,1.08,0.02666666666666669,2.6666666666666687,1.08,0.9733333333333333,1.0021333333333333
2303158,2025-09-21,14:00:00,Dalian Kun,Shenyang Ct,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",15.0,9.03,1.3544999999999998,0.044146948941469484,4.414694894146948,1.3544999999999998,0.9558530510585305,1.0156500933997508
2303230,2025-09-21,14:00:00,Va.Haugesund,FK Eik-Toensberg,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS X ve 3,5 Üst",16.0,7.46,1.1936,0.029969040247678037,2.9969040247678036,1.1936,0.970030959752322,1.0058020061919504
2303246,2025-09-21,14:00:00,Chelsea (K),Leicester City (K),İkinci Yarı Sonucu :: 2.Y 2,11.0,13.5,1.485,0.0388,3.88,1.4849999999999999,0.9612,1.018818
2297914,2025-09-21,14:30:00,TSV Havelse,Duisburg,Maç Skoru :: 3:0,5.0,51.0,2.55,0.031,3.1,2.55,0.969,1.04805
2298114,2025-09-21,14:30:00,Genk,U.S Gilloise,Maç Skoru :: 0:5,2.0,130.0,2.6,0.012403100775193798,1.2403100775193798,2.6,0.9875968992248062,1.01984496124031
2302944,2025-09-21,14:30:00,F.Düsseldorf,Darmstadt 98,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",16.0,8.77,1.4032,0.05189189189189188,5.189189189189189,1.4032,0.9481081081081081,1.0209228108108108
2303032,2025-09-21,14:30:00,Holstein K.,Karlsruhe,Maç Skoru :: 2:4,3.0,82.0,2.46,0.01802469135802469,1.802469135802469,2.46,0.9819753086419754,1.0263160493827161
2303151,2025-09-21,14:30:00,D. Dresden,Hannover,Maç Skoru :: 0:5,2.0,130.0,2.6,0.012403100775193798,1.2403100775193798,2.6,0.9875968992248062,1.01984496124031
2303312,2025-09-21,14:30:00,S. Moskova,K. Sovetov,İlk Yarı / Maç Sonucu :: 2/2,14.0,12.85,1.7990000000000002,0.06742616033755275,6.742616033755275,1.799,0.9325738396624472,1.0538735021097045
2303367,2025-09-21,14:30:00,Chongqing Tongli.,Guangzhou E-Power FC,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Alt ve KG Var",21.0,6.54,1.3734,0.06740072202166064,6.740072202166064,1.3734,0.9325992779783394,1.025167429602888
2303374,2025-09-21,14:30:00,Nanjing City,Foshan Nanshi FC,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 2 ve 2,5 Üst",17.0,8.69,1.4772999999999998,0.062067620286085826,6.2067620286085825,1.4773,0.9379323797139142,1.0296248751625487
2303326,2025-09-21,14:35:00,Tianjin Teda,Shenzhen PC,Maç Skoru :: 2:4,4.0,110.0,4.4,0.031192660550458717,3.1192660550458715,4.4,0.9688073394495413,1.1060550458715597
2302966,2025-09-21,15:00:00,Hammarby,Hacken,Maç Skoru :: 0:3,3.0,75.0,2.25,0.01689189189189189,1.689189189189189,2.25,0.9831081081081081,1.021114864864865
2303064,2025-09-21,15:00:00,Göteborg,Brommapojkar,Maç Skoru :: 2:4,4.0,90.0,3.6,0.029213483146067417,2.9213483146067416,3.6,0.9707865168539326,1.0759550561797753
2303074,2025-09-21,15:00:00,Vejle,Sonderjyske,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",18.0,8.86,1.5948,0.0756743002544529,7.56743002544529,1.5947999999999998,0.9243256997455471,1.0450110737913487
2303107,2025-09-21,15:00:00,Pors Fotball 2,IF Ready,"Deplasman Gol Alt/Üst :: Dep 2,5 Alt",71.0,1.51,1.0720999999999998,0.14137254901960772,14.137254901960771,1.0720999999999998,0.8586274509803923,1.0101929607843136
2303132,2025-09-21,15:00:00,Osterlen,Linero IF,İlk Yarı Gol Tek/Çift :: İY Tek,59.0,1.73,1.0207,0.028356164383561564,2.8356164383561566,1.0207,0.9716438356164384,1.0005869726027397
2303197,2025-09-21,15:00:00,Laholms FK,Hestrafors IF,Maç Sonucu :: MS 2,27.0,3.92,1.0584,0.020000000000000004,2.0000000000000004,1.0584,0.98,1.0011679999999998
2303253,2025-09-21,15:00:00,S. Shenhua,Chengdu R.,Maç Skoru :: 1:4,4.0,64.0,2.56,0.024761904761904763,2.4761904761904763,2.56,0.9752380952380952,1.0386285714285715
2303904,2025-09-21,15:00:00,AD Ceuta,Zaragoza,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",17.0,10.1,1.7169999999999999,0.07879120879120882,7.879120879120882,1.7170000000000003,0.9212087912087912,1.0564932967032967
2304114,2025-09-21,15:00:00,Vallecano,Celta Vigo,Maç Skoru :: 1:4,4.0,84.0,3.36,0.02843373493975904,2.843373493975904,3.3600000000000003,0.9715662650602409,1.0671036144578312
2327027,2025-09-21,15:00:00,Bangkok Utd.,Buriram Utd.,Maç Sonucu :: MS 2,55.0,1.89,1.0394999999999999,0.04438202247191016,4.438202247191016,1.0395,0.9556179775280899,1.0017530898876406
2300173,2025-09-21,15:30:00,Lnz Lebedyn,Rukh Vinnyky,İlk Yarı Karşılıklı Gol :: İY KG Var,23.0,5.47,1.2580999999999998,0.057740492170022376,5.774049217002237,1.2581,0.9422595078299776,1.0149028210290827
2300746,2025-09-21,15:30:00,LASK,BW Linz,Maç Skoru :: 2:4,3.0,99.0,2.97,0.02010204081632653,2.010204081632653,2.9699999999999998,0.9798979591836735,1.0396010204081634
2300998,2025-09-21,15:30:00,Altach,WSG Tirol,Maç Skoru :: 2:4,3.0,130.0,3.9,0.022480620155038756,2.2480620155038755,3.8999999999999995,0.9775193798449613,1.0651937984496123
2301120,2025-09-21,15:30:00,G. Leczna,Wisla Krakow,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 1 ve 1,5 Alt",8.0,19.2,1.536,0.029450549450549448,2.945054945054945,1.536,0.9705494505494505,1.0157854945054945
2302955,2025-09-21,15:30:00,PSV,Ajax,Maç Skoru :: 2:4,5.0,75.0,3.75,0.037162162162162164,3.7162162162162162,3.75,0.9628378378378378,1.102195945945946
2303004,2025-09-21,15:30:00,Heerenveen,NEC Nijmegen,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",17.0,8.24,1.4008,0.05535911602209947,5.535911602209946,1.4008000000000003,0.9446408839779006,1.0221879337016575
2303365,2025-09-21,15:30:00,FC Banik Ostrava B,Vik. Zizkov,Maç Sonucu :: MS X,35.0,3.17,1.1095,0.05046082949308753,5.046082949308753,1.1095,0.9495391705069125,1.005525460829493
2303648,2025-09-21,15:30:00,Rosenborg,Bodo Glimt,Maç Skoru :: 3:0,5.0,46.5,2.325,0.02912087912087912,2.912087912087912,2.325,0.9708791208791209,1.0385851648351647
2300083,2025-09-21,15:45:00,Pogon,Lechia Gdansk,Maç Skoru :: 2:4,4.0,80.0,3.2,0.027848101265822787,2.7848101265822787,3.2,0.9721518987341772,1.0612658227848102
2300259,2025-09-21,16:00:00,Carrarese,Avellino,Maç Skoru :: 1:4,3.0,130.0,3.9,0.022480620155038756,2.2480620155038755,3.8999999999999995,0.9775193798449613,1.0651937984496123
2300796,2025-09-21,16:00:00,U. Slobozia,P. Ploiesti,Maç Sonucu ve Karşılıklı Gol :: MS 2 ve Var,22.0,5.75,1.265,0.05578947368421051,5.57894736842105,1.265,0.9442105263157895,1.0147842105263158
2300846,2025-09-21,16:00:00,Mura,NK Radomlje,İkinci Yarı Sonucu :: 2.Y 1,53.0,1.98,1.0493999999999999,0.05040816326530612,5.040816326530613,1.0493999999999999,0.9495918367346938,1.002490163265306
2301080,2025-09-21,16:00:00,Podhale Nowy Targ,KKS Kalisz,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Alt ve KG Var",20.0,6.76,1.3519999999999999,0.06111111111111109,6.111111111111109,1.3519999999999999,0.9388888888888889,1.0215111111111113
2301238,2025-09-21,16:00:00,Bournemouth,Newcastle,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",18.0,8.9,1.602,0.0762025316455696,7.62025316455696,1.6019999999999999,0.9237974683544304,1.045873924050633
2302953,2025-09-21,16:00:00,Sunderland,Aston Villa,"Toplam Gol Alt/Üst :: 4,5 Üst",21.0,7.37,1.5477,0.08598116169544738,8.598116169544738,1.5476999999999999,0.9140188383045527,1.0470918822605966
2302982,2025-09-21,16:00:00,Lyngby,HB Koege,İlk Yarı Skoru :: 1-2,4.0,35.5,1.42,0.012173913043478266,1.2173913043478266,1.4200000000000002,0.9878260869565217,1.005113043478261
2303015,2025-09-21,16:00:00,Cremonese,Parma,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",17.0,10.3,1.7510000000000003,0.08075268817204302,8.075268817204302,1.7510000000000001,0.9192473118279569,1.0606452688172043
2303030,2025-09-21,16:00:00,Drochtersen,Werder Bremen II,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,46.0,2.38,1.0948,0.06869565217391305,6.869565217391305,1.0948,0.931304347826087,1.006512347826087
2303033,2025-09-21,16:00:00,Bergdalens IK,IF Boljan Falkenberg,Maç Sonucu :: MS 2,59.0,1.77,1.0443,0.05753246753246747,5.753246753246747,1.0443,0.9424675324675326,1.0025486883116883
2303086,2025-09-21,16:00:00,Aalborg BK,B93 Kopenhag,Maç Skoru :: 2:4,4.0,77.0,3.08,0.02736842105263158,2.736842105263158,3.08,0.9726315789473684,1.0569263157894737
2303127,2025-09-21,16:00:00,Stockholm Int.,Team Tg,İkinci Yarı Sonucu :: 2.Y 2,9.0,15.4,1.386,0.026805555555555555,2.6805555555555554,1.3860000000000001,0.9731944444444445,1.0103469444444446
2303171,2025-09-21,16:00:00,Vicenza,Pro Patria,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 2 ve 2,5 Üst",6.0,24.5,1.47,0.02,2.0,1.47,0.98,1.0093999999999999
2303232,2025-09-21,16:00:00,Novara,Pro Vercelli,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,34.0,3.66,1.2444,0.09187969924812037,9.187969924812037,1.2444000000000002,0.9081203007518797,1.0224553984962406
2303249,2025-09-21,16:00:00,Bremer SV,Hannoverscher,Maç Sonucu :: MS X,29.0,3.52,1.0208,0.00825396825396827,0.825396825396827,1.0208,0.9917460317460317,1.0001716825396825
2303274,2025-09-21,16:00:00,SSD Casarano Calcio,Cavese,Maç Sonucu :: MS X,36.0,3.16,1.1376,0.06370370370370372,6.370370370370372,1.1376,0.9362962962962963,1.0087656296296297
2303275,2025-09-21,16:00:00,Torino,Atalanta,Maç Skoru :: 1:4,5.0,46.5,2.325,0.02912087912087912,2.912087912087912,2.325,0.9708791208791209,1.0385851648351647
2303316,2025-09-21,16:00:00,Altamura,Trapani,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,35.0,3.02,1.057,0.028217821782178187,2.821782178217819,1.057,0.9717821782178218,1.001608415841584
2303331,2025-09-21,16:00:00,Polokwane,Chippa Utd.,Maç Sonucu ve Karşılıklı Gol :: MS 2 ve Var,15.0,10.9,1.635,0.06414141414141415,6.414141414141415,1.6350000000000002,0.9358585858585858,1.040729797979798
2303422,2025-09-21,16:00:00,Sarıyer,Pendikspor,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",17.0,8.94,1.5197999999999998,0.06546599496221665,6.546599496221665,1.5198,0.9345340050377834,1.0340292241813602
2304075,2025-09-21,16:00:00,Paris,Strasbourg,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",19.0,8.9,1.6909999999999998,0.08746835443037974,8.746835443037975,1.691,0.9125316455696203,1.0604406329113925
2328640,2025-09-21,16:00:00,Araz Nakhchivan,Karabağ,İkinci Yarı Sonucu :: 2.Y 1,22.0,4.72,1.0384,0.010322580645161259,1.032258064516126,1.0383999999999998,0.9896774193548388,1.0003963870967743
2304055,2025-09-21,16:15:00,TB Tvoeroyri,B36 Torshavn,Maç Sonucu :: MS 1,19.0,5.7,1.083,0.0176595744680851,1.76595744680851,1.083,0.9823404255319149,1.0014657446808513
2300742,2025-09-21,16:30:00,S. Liberec,Slavia Prag,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 1 ve 1,5 Alt",10.0,14.25,1.425,0.03207547169811322,3.2075471698113223,1.4250000000000003,0.9679245283018868,1.013632075471698
2303711,2025-09-21,16:30:00,E.Frankfurt,Union Berlin,Maç Sonucu :: MS X,29.0,3.94,1.1426,0.0485034013605442,4.85034013605442,1.1425999999999998,0.9514965986394558,1.0069165850340136
2332780,2025-09-21,16:30:00,AL Bataeh,Al Wasl,İkinci Yarı Sonucu :: 2.Y 1,27.0,4.34,1.1718,0.05143712574850302,5.143712574850301,1.1718000000000002,0.948562874251497,1.008836898203593
2298006,2025-09-21,17:00:00,Waasland,KSC Lokeren Temse,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS X ve 2,5 Üst",9.0,13.35,1.2015,0.016315789473684204,1.6315789473684204,1.2014999999999998,0.9836842105263158,1.0032876315789474
2298094,2025-09-21,17:00:00,KVC Westerlo,S. Liege,Maç Skoru :: 2:4,3.0,120.0,3.6,0.021848739495798318,2.1848739495798317,3.5999999999999996,0.9781512605042016,1.0568067226890756
2299794,2025-09-21,17:00:00,Panevezys,Hegelmann,Toplam Gol Tek/Çift :: Tek,60.0,1.67,1.0019999999999998,0.002985074626865592,0.2985074626865592,1.002,0.9970149253731344,1.0000059701492536
2300248,2025-09-21,17:00:00,Gefle,IF Karlstad,"İlk Yarı Gol Alt/Üst :: İY 1,5 Üst",49.0,2.07,1.0143,0.01336448598130829,1.336448598130829,1.0143,0.9866355140186918,1.0001911121495328
2300438,2025-09-21,17:00:00,Gd Resende,CD Feirense,Maç Sonucu :: MS X,23.0,4.61,1.0603,0.016703601108033275,1.6703601108033275,1.0603000000000002,0.9832963988919667,1.0010072271468144
2303470,2025-09-21,17:00:00,Bristol City,Oxford Utd.,İlk Yarı Skoru :: 1-2,5.0,44.5,2.225,0.02816091954022989,2.816091954022989,2.2250000000000005,0.9718390804597701,1.0344971264367815
2303523,2025-09-21,17:00:00,Başakşehir,Alanyaspor,Maç Skoru :: 2:4,3.0,130.0,3.9,0.022480620155038756,2.2480620155038755,3.8999999999999995,0.9775193798449613,1.0651937984496123
2303639,2025-09-21,17:00:00,Lugo,Racing Ferrol,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,36.0,3.16,1.1376,0.06370370370370372,6.370370370370372,1.1376,0.9362962962962963,1.0087656296296297
2303653,2025-09-21,17:00:00,Tabor Sezana,Ilirija,İlk Yarı Karşılıklı Gol :: İY KG Var,28.0,3.85,1.078,0.027368421052631643,2.736842105263164,1.0780000000000003,0.9726315789473684,1.0021347368421054
2303681,2025-09-21,17:00:00,Kocaelispor,Rizespor,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",17.0,9.03,1.5351,0.06663760896637609,6.663760896637609,1.5351,0.933362391033624,1.0356577845579078
2303684,2025-09-21,17:00:00,Szentlorinc,Aqvital Csakvar,Maç Sonucu :: MS X,34.0,3.27,1.1118000000000001,0.04925110132158596,4.925110132158596,1.1118000000000001,0.9507488986784141,1.0055062731277533
2303698,2025-09-21,17:00:00,Kopenhag,Silkeborg,Maç Skoru :: 1:3,4.0,61.0,2.44,0.024,2.4,2.44,0.976,1.03456
2303742,2025-09-21,17:00:00,IK Tord,Ahlafors IF,İkinci Yarı Sonucu :: 2.Y 2,41.0,2.49,1.0209000000000001,0.014026845637583836,1.4026845637583836,1.0209,0.9859731543624162,1.0002931610738255
2303768,2025-09-21,17:00:00,Baltika,Rostov,Maç Skoru :: 2:4,3.0,130.0,3.9,0.022480620155038756,2.2480620155038755,3.8999999999999995,0.9775193798449613,1.0651937984496123
2303780,2025-09-21,17:00:00,Norrby,Ariana FC,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,42.0,2.67,1.1214,0.07269461077844303,7.269461077844302,1.1214,0.927305389221557,1.008825125748503
2303794,2025-09-21,17:00:00,Angelholms,Ljungskile,Maç Sonucu :: MS 2,55.0,1.83,1.0065,0.007831325301204959,0.7831325301204959,1.0065000000000002,0.992168674698795,1.0000509036144578
2303860,2025-09-21,17:00:00,Düsseldorf II,B. Dortmund II,İlk Yarı Gol Tek/Çift :: İY Tek,60.0,1.74,1.044,0.059459459459459435,5.945945945945944,1.044,0.9405405405405406,1.0026162162162162
2303876,2025-09-21,17:00:00,C. Eldense,Sevilla Atl.,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 2 ve 2,5 Üst",12.0,10.8,1.2960000000000003,0.030204081632653052,3.020408163265305,1.2959999999999998,0.9697959183673469,1.0089404081632651
2303963,2025-09-21,17:00:00,Celta Vigo B,Arenas Club De Getxo,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,15.0,8.15,1.2225,0.03111888111888112,3.111888111888112,1.2225000000000001,0.9688811188811188,1.006923951048951
2304085,2025-09-21,17:00:00,NK Bistrica,Jadran Dekani,Maç Sonucu :: MS 2,23.0,4.54,1.0442,0.012485875706214695,1.2485875706214695,1.0442,0.9875141242937853,1.0005518757062146
2305903,2025-09-21,17:00:00,Kvik Halden,Fredrikstad FK II,Maç Sonucu :: MS X,21.0,5.99,1.2579,0.051683366733466934,5.168336673346693,1.2579,0.948316633266533,1.013329140280561
2349100,2025-09-21,17:00:00,SP Espinho,CD Almodovar,Maç Sonucu :: MS 2,15.0,7.36,1.104,0.01635220125786163,1.6352201257861632,1.104,0.9836477987421384,1.0017006289308177
2381536,2025-09-21,17:00:00,UMF Njardvik,Keflavik,İkinci Yarı Sonucu :: 2.Y X,39.0,2.65,1.0334999999999999,0.020303030303030288,2.030303030303029,1.0335,0.9796969696969697,1.0006801515151516
2303388,2025-09-21,17:15:00,Mallorca,Atl. Madrid,Maç Skoru :: 3:0,5.0,76.0,3.8,0.03733333333333333,3.733333333333333,3.8,0.9626666666666667,1.1045333333333334
2303838,2025-09-21,17:15:00,Albacete,R. Valladolid,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",16.0,9.2,1.472,0.057560975609756086,5.756097560975609,1.472,0.942439024390244,1.027168780487805
2298325,2025-09-21,17:30:00,Verl,E. Cottbus,Maç Skoru :: 0:3,7.0,29.5,2.065,0.037368421052631585,3.7368421052631584,2.0650000000000004,0.9626315789473684,1.0397973684210526
2300223,2025-09-21,17:30:00,Larissa,AEK Athens,Maç Skoru :: 3:0,4.0,130.0,5.2,0.03255813953488372,3.255813953488372,5.2,0.9674418604651163,1.1367441860465115
2300974,2025-09-21,17:30:00,Tondela,Estrela Amadora,Hangi Takım Kaç Farkla Kazanır :: Dep 3+ Fark,10.0,22.8,2.28,0.05871559633027524,5.871559633027524,2.2800000000000002,0.9412844036697248,1.0751559633027523
2303628,2025-09-21,17:30:00,Sirius,Degerfors,İlk Yarı Skoru :: 1-2,7.0,29.0,2.03,0.0367857142857143,3.6785714285714297,2.0300000000000002,0.9632142857142857,1.0378892857142856
2316029,2025-09-21,17:30:00,Partick Thistle,Celtic,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS X ve 3,5 Üst",7.0,26.0,1.82,0.03280000000000001,3.280000000000001,1.8200000000000003,0.9672,1.0268959999999998
2303755,2025-09-21,17:45:00,AZ Alkmaar,Feyenoord,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",19.0,8.73,1.6587,0.08521345407503235,8.521345407503235,1.6587,0.9147865459249677,1.0561301021992238
2304112,2025-09-21,17:45:00,VVV Venlo,Maastricht,Maç Skoru :: 2:4,4.0,85.0,3.4,0.02857142857142857,2.857142857142857,3.4,0.9714285714285714,1.0685714285714285
2292887,2025-09-21,18:00:00,Sliema Wanderers,Valetta,Maç Sonucu :: MS X,33.0,3.13,1.0329,0.01544600938967138,1.544600938967138,1.0329000000000002,0.9845539906103287,1.00050817370892
2297884,2025-09-21,18:00:00,Minsk,Slutsk,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,36.0,2.95,1.062,0.03179487179487182,3.1794871794871824,1.062,0.9682051282051282,1.001971282051282
2299917,2025-09-21,18:00:00,IMT Beograd,Radnicki Nis,"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 0,5 Alt",59.0,1.7,1.003,0.0042857142857142105,0.42857142857142105,1.003,0.9957142857142858,1.000012857142857
2300165,2025-09-21,18:00:00,Levadeiakos,Ofi Crete,Maç Skoru :: 1:4,4.0,77.0,3.08,0.02736842105263158,2.736842105263158,3.08,0.9726315789473684,1.0569263157894737
2300299,2025-09-21,18:00:00,Grazer AK,Rapid Wien,Maç Skoru :: 3:0,5.0,74.0,3.7,0.036986301369863014,3.6986301369863015,3.7,0.963013698630137,1.09986301369863
2300390,2025-09-21,18:00:00,HNK Gorica,NK Slaven,İkinci Yarı Sonucu :: 2.Y 1,39.0,2.57,1.0023,0.0014649681528662224,0.14649681528662223,1.0023,0.9985350318471338,1.0000033694267516
2302936,2025-09-21,18:00:00,Lyn Toppo.,Sogndal,İkinci Yarı Sonucu :: 2.Y 1,51.0,2.04,1.0404,0.038846153846153836,3.8846153846153837,1.0404,0.9611538461538461,1.0015693846153846
2303199,2025-09-21,18:00:00,Stabaek,Raufoss,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,7.0,16.55,1.1585,0.010192926045016096,1.0192926045016097,1.1585000000000003,0.9898070739549839,1.001615578778135
2303269,2025-09-21,18:00:00,Kongsvinger,Egersunds,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 2. Yarı,47.0,2.38,1.1186,0.08594202898550721,8.594202898550721,1.1186,0.9140579710144928,1.0101927246376814
2303408,2025-09-21,18:00:00,RC Dep. Fabril,Salamanca,Maç Sonucu :: MS X,40.0,2.65,1.06,0.0363636363636364,3.63636363636364,1.06,0.9636363636363636,1.002181818181818
2303450,2025-09-21,18:00:00,Fehervar,Tiszakecske,Maç Sonucu :: MS X,36.0,3.21,1.1556,0.07040723981900451,7.0407239819004515,1.1556,0.9295927601809955,1.010955366515837
